Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_1of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_2of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_3of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_4of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_5of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_6of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_7of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_8of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_9of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_10of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_11of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_12of12,ImageNumber,ObjectNumber,subject,label,peak,slope
1.1483404447483143,0.8128390079123726,1.0787928654523296,0.5038376526118297,-1.1884428245915235,-0.09613399839611735,-0.30063149310527687,-0.349422834512921,-1.6610904504508006,0.6528628513452479,1.436451935773362,0.2097546146057377,23,6,100,SZ,7.0,0.258245843614308
2.2069510595408723,0.4078024255585629,-1.090457726701076,-0.46185806061330936,-0.22208320589478936,1.6739259300332787,1.5331888758257213,-1.5440723923645754,-0.3735632297492875,0.3562960975615056,1.2055358564504899,1.5483118285526727,24,5,100,SZ,3.0,0.30225398046542673
1.5554431705920253,-0.25778421605681995,0.33310413687538654,0.1876671533668527,0.14107243028945954,-0.6436695209450719,-1.7786404633518904,-1.6069402875179128,-0.25943266663978515,-0.16994250719331397,0.5645520442688117,-0.16032436222743537,24,6,100,SZ,6.0,0.30446554738992815
-0.5302972420317408,0.8170937102094875,0.47537948155097143,0.11160323765150984,1.1510711140790755,0.1971430781885727,-0.3160173560683173,-0.5699045458163853,-0.8189510434911019,-1.5324474011492752,-0.5077101400782595,-0.610097974482594,24,7,100,SZ,9.0,0.28017320644344057
0.5392462958162584,1.9320184670670904,-0.25602033932396623,0.3793069841784556,1.897264156621856,3.251513208782426,3.6818633411454185,2.439367676205017,1.3878919589064047,1.7026645959827678,0.7719936624393859,0.9762552707103943,24,9,100,SZ,6.0,-0.510593592094785
0.25236825104239535,0.10840176986002548,1.336518322672245,1.4380070519489385,1.0967409994254755,-0.1264826981817639,-1.8103688208843736,-0.8880687961732865,-0.4005322859323358,0.17697631527222718,1.6228896556015615,0.7911501200097659,24,10,100,SZ,6.0,0.4268115049126818
0.44954184441641265,0.10902413894848753,0.630511717521803,1.2319731853098352,-0.47583196928478094,-1.2796629884186,-1.2499891821859486,-0.04763727023712149,0.4933356468610665,-0.7457604262288476,0.17524353367681728,0.46068395502032994,25,1,100,SZ,5.0,0.31194755756697806
0.5840972631918013,0.1969012452647414,0.7538756736909404,-0.7122572676293303,0.5321478119092125,1.5385053842781218,0.5695417825368915,1.0292091549031281,1.146913905081282,0.9410608614316296,0.0034902188284395147,-0.59328585981385,25,3,100,SZ,8.0,-0.5993049681505486
-0.6774129746981157,0.5182624109826722,0.08853478979491514,-0.47692319486109824,0.299700176056808,2.6368673539847527,0.22664587777784506,1.2116707490579293,0.6855719259757376,0.6206806373461923,0.47769714147134035,0.1089942739178145,25,4,100,SZ,5.0,-0.21580805572702377
0.7431332901041118,1.092643283267776,0.02178763960929321,0.12715613500544282,-0.13421808957922593,-1.2582064688995342,-1.4697698959912708,-0.7496431013922712,-0.15714986174141016,0.5366643125666938,0.2300027707155685,-1.248009337970617,25,5,100,SZ,6.0,0.023202237099140134
-1.328703800568165,0.17592379682447107,0.3791996116741933,0.2385181509867282,-0.3130140602964076,-1.0050397646902,-0.015980517114491465,1.1893891260696532,-0.14802786624299255,1.2651551497009415,0.28318738070585786,0.6923702890901028,25,6,100,SZ,0.0,0.17080369615389657
0.009905002530363506,-0.5850708069271235,-0.31666335756927105,-0.5091841504609891,0.9135172654538143,0.8557258992522876,2.061309210686459,1.1208388095194597,0.5999323510830546,1.1947831526904267,-0.27841467201474157,0.8725783349502677,26,2,100,SZ,6.0,-0.15781980106417218
-0.7086742450899896,0.10392090948487942,-1.0925064894908938,-0.7883244385301607,-0.5295022092509206,-0.9099756216316701,0.4187416006384944,-0.07511906915047392,0.49117802319413767,-0.14345600164232958,0.8466196942933156,0.9080782010815107,26,3,100,SZ,3.0,0.23185598791165493
-1.0737730477950729,-1.5638100681491174,-0.9344105840572755,-0.32417708962332564,0.24935900243458106,1.1489191668908352,-0.027725464552452315,2.0445343519385086,0.18902394081458482,-0.7997645450540394,0.32858042356295747,1.2802554320849584,27,1,100,SZ,1.0,0.28306359376379037
-0.2715237180735229,-0.07441742447404023,-1.2158383736711698,-0.2172927020522412,-0.13111995814005906,0.40292882906427074,-0.8406756264937577,-1.20105774057383,-1.1230920324784488,-1.059165239520356,-0.7177190422902875,-1.0638304494358877,27,2,100,SZ,7.0,0.038633829998754976
0.34916614959628,-0.5506296956300427,-0.0015740855405054766,-0.05523273266641406,0.1956268554758376,-0.8849558737283982,-1.0955689938216304,-0.42104922535411066,-0.5417049354217993,0.6042893582677955,0.48354363773137066,0.5415113741470976,27,3,100,SZ,6.0,0.2869827211125
0.33022892049986835,0.06901432337700111,-0.07585401146458884,-0.4791673960097564,-0.14000050028596855,2.0550664703596113,2.056697799247638,0.6770925086630368,0.04228166671070063,0.7183099965365325,1.2028577314813114,0.9858599896785422,27,4,100,SZ,6.0,-0.1944797407991709
-0.3833827858158621,-0.18618877747801585,-0.08729920859241959,-0.7273603723738048,-0.7559109950187571,-0.9645324375865602,-0.9179139832469527,-0.5367810009059819,-0.26180765701021586,0.4705099313588961,0.661369599060166,0.30569005731367455,27,5,100,SZ,5.0,0.20425151726723148
0.1974541735603934,1.862852068107746,0.34583367486732947,1.9628134716719603,2.334736161984412,2.532145549102904,1.7309205323594514,0.42418439235418437,-0.6553461344871576,-1.0596052087918308,-1.063742634395377,-0.15459669540647786,27,6,100,SZ,9.0,0.4806582395400647
-0.21954967552531746,-0.2283574605717029,0.6518920937469855,-0.28605381678907726,-0.035976433930084255,0.11032505088155183,-0.5849263931615917,-1.0808477032623696,-0.7216803898320482,-1.2412641435063034,-0.40909154475610976,0.7754976693711567,27,7,100,SZ,8.0,0.6277066379132805
0.8564470719126687,0.15981120214625608,0.9355197430778681,1.2032614422273296,-1.097588832075186,-1.1668786808251663,-1.1747602389229188,-0.6727192520981692,-0.621466922039578,0.5539647997934066,1.4310323113100452,-0.5137429063551798,28,3,100,SZ,5.0,0.14888675586832387
-0.12210160387096827,-0.8504764994634161,0.04589582089842131,0.9562504875134793,0.9637527554755189,1.2197661307230343,1.7091457259526825,1.114196497931252,0.5538824588414426,-0.164783741976505,-0.4039447217572114,-0.08990533713892007,28,4,100,SZ,6.0,-0.31642702241289433
0.8862724583115876,0.04301968852857815,0.8801257875179814,1.0502133927702522,1.11133941532532,1.312640761649363,1.043713266125921,3.0958561418737376,2.7128943712069358,2.093116389112734,-0.8258091479758896,-0.2096297738193114,28,5,100,SZ,8.0,-1.1335094887284203
0.11454776651440486,0.8500493754680509,-2.0172561107108438,-0.9446088972833026,-1.1025914356892286,-0.7468942962810032,-0.797951740408225,-0.06121351241072172,1.1257626626635666,0.6389176305029313,1.324818823113021,1.8385829727973257,29,1,100,SZ,3.0,0.4294718444497708
-0.6738930171256294,-0.0675970664715004,0.3942522589991789,-0.13318128359215076,0.5434532729123684,-0.14779115300593967,-0.4612633896073965,-0.21421868790023602,-0.3097132324360427,-0.18607309443082737,0.04385130709585711,-0.6597205538011455,29,3,100,SZ,3.0,-0.1152189412495774
-1.0323217572531231,-0.6523156145158119,-0.5594033173410056,0.19957045582390096,0.0921719240582329,-0.41852819128157354,-0.28237161959974516,-0.630060392519997,-0.613104133370917,-0.9795849341161172,-0.670414520996913,0.2925760070007845,29,4,100,SZ,0.0,0.11862100489356518
-0.10212816564920184,2.648351135490225,2.9023569980890027,3.2341692069041863,5.029179376358423,3.9407565230883512,6.6635073940074605,4.135103862025493,4.625821558039051,1.3453219814704833,-0.5406736951613678,-0.7344029723618865,29,6,100,SZ,7.0,-1.52271858758192
3.1540551222910858,-0.938645389710743,-0.7597205917892467,0.07645340674975769,-0.6889642281474015,-1.5413966635252505,-1.7955233221565459,-0.8005156912648872,0.7267071567019879,1.4561116068038056,1.3399408022001245,-0.39074264950910775,29,7,100,SZ,6.0,0.25956954888438705
0.4825670022332027,-0.11211784916913908,-0.4972690961478386,-0.04935269243105616,-0.022423509982522502,-0.7297648711750796,-0.8251778177616986,-0.18211637165355213,0.02552133804807944,1.048361621819784,1.090542926295268,0.9694828535658583,30,3,100,SZ,6.0,0.3291722948409442
-0.10806458167292605,0.852980587336599,-0.22639720572076524,-0.5477734396198839,-1.0396626739332469,-0.16232328880007743,-0.34048279175706647,-0.6430850566531618,-0.32372058795427067,0.5895562077736575,1.5775059473223305,2.3535064405248383,30,4,100,SZ,3.0,0.3886901990958724
0.000898289452490094,0.46524346641049974,-0.19665432828435364,-0.440320452847215,-0.06636790252429632,-0.34229113517336296,-0.6736374155150504,-0.4071136065421175,-0.052291658468912226,0.9966830133385505,1.0067024785072998,1.0860727047670624,30,5,100,SZ,6.0,0.32388886856661536
-0.7268207498156523,-0.5462555090540926,-0.6420123915858038,-1.4054720271529546,-0.952367299225712,0.13670607777767718,-0.5128866780232508,-0.5983027298532142,-0.007733175090383205,0.09336019448568803,0.9891386948734644,1.365513047148984,30,6,100,SZ,3.0,0.32460362287566
-1.1941230236733498,0.06822303714535868,-0.05025001925237007,0.4054727307107799,-0.20390195771403288,-0.8893570880393799,-0.36014051985744694,0.7539752119145051,1.2993779002416972,1.271456180211271,0.7180011618039387,0.18105699822331028,30,7,100,SZ,8.0,-0.3736300063578497
1.7546880543215406,2.225855526768784,1.867040214227674,1.1163755838108584,2.3771043356632164,4.38902807438388,3.54762905501265,6.042498106724287,3.3969990762653026,3.5295569620978773,0.5809618921759876,0.38945419845722246,30,8,100,SZ,6.0,-0.9164772915927232
-0.608835546984463,-0.6246686780968709,0.03887390671875922,-0.4210667209996359,-1.1357299659053062,-1.037733179486992,-1.0538160165277695,-0.7023288461153285,0.8607090285041492,1.1046682896387403,1.4361747495486583,0.5942859817833238,31,3,100,SZ,9.0,-0.3504614481673793
-1.219639631648252,-0.7086490572837424,-0.30711913936002727,-1.6500648126783293,-1.2202651081479687,-0.8963573654461022,-0.9731090468993308,0.1410202407910804,0.446631589531935,0.2002971340826572,-0.2696562986060876,-0.8712591900952885,31,4,100,SZ,8.0,-0.4361212814868873
0.5907280875514361,-0.18569786259392976,-0.0378211610430701,-0.4177042004156398,-0.11779283525664414,-0.22219475263880847,0.11074011906456925,0.24840997996579892,0.655601712890459,-0.5490631589375722,0.11601784101832063,0.5938351801021302,31,5,100,SZ,4.0,0.1365451421153137
0.7828473887552594,0.6143960399762485,0.029490969677525798,-0.037088439481167364,0.25726415991320345,-0.14446443638601414,-2.2819636754565766,-0.4621760260929689,-0.3581273155967573,1.9420585441394287,1.7123123261548792,0.8583276128280096,31,6,100,SZ,6.0,0.4142632206272541
-0.42167499966525873,0.21463641518634682,-0.31164944768905684,-0.6317978633730129,-0.4829114606066319,-0.9184115535345211,-0.9983785089616536,0.9981388366423084,1.067443386174475,0.7894626813465634,1.6312285117541647,0.6154204855182461,31,7,100,SZ,5.0,0.27737805737423793
0.10325625578678936,-0.9309570476222648,-0.9875886181357769,-1.1289134444833404,-0.6933308953707524,-0.11809038459359755,-0.34254866368629544,0.20228592663922154,-0.01117531259702039,-0.47727983807278207,0.41875428024157224,0.2735895712703568,31,8,100,SZ,2.0,0.16292674028520185
-1.070841953778578,-0.8121291630408966,-0.9370255109924094,-0.3222132250105386,-0.2836297177924281,0.7594008758124767,0.7770437379864142,0.4511002253556141,1.1636812575107165,0.9830038114969943,1.1857741230092884,1.281525524595605,31,9,100,SZ,0.0,0.21297875481041528
-0.7785149368011868,-0.24609177515240568,-0.5869725908262012,-1.263866113108426,0.6386357419271739,-0.3895265486688155,0.1448653481925049,0.6600084795791197,0.49836303072710947,0.6495807561011931,0.5344269507660413,-0.2594372666493888,31,10,100,SZ,9.0,-0.44854844624799506
-0.07346938123755678,0.1509860120380642,0.1749512940124318,0.19253651732088703,0.23755278967060883,-0.130197229666648,-1.5537670823492955,-2.4545563709737084,-2.194021095378991,1.1341123857791802,0.7595727686903786,0.2609579122918014,31,11,100,SZ,7.0,0.6690839589747807
1.095479174119231,0.3049267326114498,0.7628213777750804,-0.8871552227609105,0.06234907865252433,0.39239542465808486,0.08061842664817788,-0.7779184342932789,-0.18186412672060037,1.0395625570872207,0.6024325036486616,0.6105374909804521,32,1,100,SZ,7.0,0.2707884819118386
-0.358425281977069,-0.6710920687482886,0.17312299156111918,-0.9506197961818869,-0.9225713309102748,-1.4554562675715144,-1.2463512640586916,-0.8584078212446808,-0.9110252341877549,-0.448894691165408,0.438944737100975,2.006749498276028,32,2,100,SZ,5.0,0.5495587119834838
1.090459569499469,-0.33224600342590027,0.7848891736578895,0.2950795854292917,0.5852686331976279,0.42473455042443214,-0.4044845727065774,0.062082253982714185,-0.47914198240309586,-0.17437017550012723,1.476515064124585,0.13147830865969962,32,4,100,SZ,8.0,0.1879216899526394
0.4532483359828787,-0.26143093289035385,0.04685274172760076,0.22689348292196956,0.8822888862456855,-0.26267395166559676,-1.2992523968227416,-1.7988449154100667,-1.9455050183863845,-1.6954227267588078,-0.901000069220031,-0.5491369774538059,32,6,100,SZ,8.0,0.47382375581980035
0.3971550886764633,0.001912817216854941,0.5837019513703235,1.0359729976681669,0.9256834399190396,0.6005321193016364,0.8058234416151859,-0.7134041346284112,0.33418775525780325,1.3194452350552748,0.05309437859525277,1.1124153454255004,32,7,100,SZ,7.0,0.28399234311651667
-0.23013179476306223,-0.6574299548721079,0.011003497926656274,-0.09676746730038957,-1.172109491798033,-0.6992460768935976,0.16563629415038092,-0.07509981477862487,1.0546575376283882,1.9798683392087784,1.0384969916259204,1.0049319612753254,33,2,100,SZ,9.0,-0.3290244723691494
0.10597818450783585,0.5815984278349361,0.5246543007343004,0.9017596484222374,1.6634995188084496,1.3573055834107373,1.541146427169775,2.8224101986371073,2.741920229692701,1.2845485683879663,0.23181039179257398,2.411488213020443,33,3,100,SZ,7.0,-0.05409469297207803
-1.3038116257917238,-1.0706711419522814,-0.9528896211927002,-1.1195733919537023,-0.46418857875855063,-0.34400889190556094,-0.6369677833483144,-0.2602718742150271,0.09819124273555158,0.32046240620015676,1.963601638596211,0.5752842292226094,33,5,100,SZ,0.0,0.18028796725719376
-0.686169018571207,-0.42856256683906374,-0.6641607340241297,-0.37984637880888034,0.2992080086050732,0.4053785522038635,-0.24734719049572415,-0.05878080256453257,-0.21209547700703196,-0.27402383915284817,-1.1791630906724577,-0.8764620425105638,34,4,100,SZ,5.0,-0.19523163062919413
-0.6464728836407395,-0.11184885645953488,0.4658437778078745,-1.0329478094936722,-0.21403904898303164,0.20509964986492674,-0.2670571352195044,-0.13624282643170157,0.5089268098957598,0.35706467977736683,0.6351887779840902,0.3424396702370336,34,5,100,SZ,9.0,-0.08687955580766177
-0.451702321504223,-0.9579258414041267,-0.8255008036559991,-1.1352328953360393,-1.1016710360239352,0.5433841755697734,-0.1148338690860797,0.06758116944427497,0.6095183161439625,0.8943054223260702,1.5750027070194124,1.680585026267426,34,6,100,SZ,3.0,0.36004969607221904
0.14875867710152846,-1.0142422584260389,-0.3569230198201357,-0.6696051359277558,-0.8411480013013516,-0.2022250801167684,0.00867513349195436,-0.4062815649445225,-0.11262163651570846,0.9978917070586213,0.6739529395596615,-0.12400682880951841,34,7,100,SZ,1.0,0.062141278427937575
-1.8472277917724214,-1.1889598386512226,0.4806791118385901,1.147281440023333,0.3285446339686783,-0.13640919354226008,-1.3356299252060313,-0.6845077214314,-0.34493480234755014,-0.7957254190370384,1.05935873911583,1.1342241042295964,34,8,100,SZ,0.0,0.28235853208620454
0.4773806292998475,-0.020239122165897863,-0.3892134361081118,1.2515318531868538,0.036209858143080136,0.3288825544582101,-0.6186855120516227,-1.3826941168153397,-0.7652965620474043,-0.5234416601366499,-0.4783546367891156,0.3802652979982901,35,2,100,SZ,7.0,0.37445307128642485
-0.1230281097119383,-0.5080163206189177,-0.01642042074696965,-0.20179705882679744,-0.4117228214359453,-0.29171853114311763,0.04514600575345559,-0.45762400241129303,-0.04616817097171768,-0.318099069699102,0.36825664712257083,-0.08320531909374843,35,3,100,SZ,1.0,0.035215182146360456
-1.079520125721205,-1.2984068777899411,-1.8015137668198804,-1.8099802729916903,-1.4054236945753649,-0.3861515629183084,-0.6459870398675625,-1.300124845655373,-0.2943054335502579,1.1635364131039858,1.6914999303580274,2.183845212483924,35,4,100,SZ,3.0,0.49819907451179823
-0.1809388675002459,-1.6398722903689027,-0.905370530293896,-0.9795194977769658,-0.16382919052999478,-1.0418070196294122,-1.6635638633179746,-0.8100779870015061,-0.8350573935525166,-0.2342498016326975,0.5753247055872643,0.34414215453857844,35,5,100,SZ,1.0,0.17273030197537395
-1.9058013083576237,-2.3818787083604387,-1.980824932120479,-2.18512672796371,-2.5441924517815036,-2.7423892042360505,-0.6436810516622338,0.3819361998313548,1.1286541046798293,1.8855607371981637,2.056260503386478,-0.5097622995591266,35,6,100,SZ,9.0,-1.253165807978789
-1.2766017985246152,-0.5615862064784465,-0.4865122676877703,0.2859644198896583,-0.004775806043702343,0.9451006551489602,0.5404518506013798,0.19597799303401858,-0.47999009380394353,-0.18017264047003875,1.2621708668288638,0.7189166136623192,35,7,100,SZ,0.0,0.18166647937268648
1.3909532206452786,-1.2919611624095357,-0.28254035991541926,0.19277136001577588,-0.6970722408786948,-0.3297597404441299,0.012648341196097045,-0.15133094075202988,0.36002509183397496,-0.15200435889359554,-0.10659832657341642,-0.2984777033843637,35,9,100,SZ,1.0,0.08333970267272299
-1.4255972094066547,-0.029151802726286865,0.7180058564607457,-0.20318739686122633,-0.5935631054560118,-0.10424883474598753,0.056150998435108096,-0.773635031394351,-0.9592825354049284,0.1954658949020169,-0.014030921098870996,-0.5577432393160024,35,10,100,SZ,2.0,-0.11702812364377471
-0.22587104365289712,-0.5331253309613511,0.21746173852714484,0.03045693524886741,0.7628890439458297,-0.5209813952907095,-0.7660285854144306,0.19477162624092398,0.3295073555045974,0.6642046534703236,-0.268906384181123,1.2544538931550653,36,3,100,SZ,6.0,0.3515660220683401
-1.0384897427228663,-0.8954435559979903,-0.27104875201698925,-0.6229455823378586,-0.4443547265290926,-0.26726504463424244,-0.5130674225924606,-0.18743838087177322,-0.39814798503500654,0.42646599199030716,0.1558969803284201,0.9912704913170737,36,4,100,SZ,0.0,0.18274805697866475
-0.18398599338390692,0.017184567020943346,0.952054529494417,0.2621821594452914,0.5670111097575652,0.8386949038414472,-0.650693606116895,-1.2149061802188053,-0.1897080191219548,-0.04918589155572278,1.322250997983651,2.4989473971289615,36,5,100,SZ,7.0,0.8738609537635159
-0.1004001741805234,-0.44967725852019796,0.48990537036936627,0.2262378559324377,0.4523645023656058,0.03404500352466057,-0.11276651867924767,-1.1913075139096383,-1.074057075953053,-1.416627378391938,-1.3242064522903774,-1.048294132698467,36,6,100,SZ,3.0,-0.18756184832539638
-0.6451484074616434,-0.507610126702717,-0.18110096147431054,-0.506028449306887,-0.6005519418063042,0.17618842187504805,1.169644701928632,-0.03994967384716609,1.1813913281412225,1.6406017629723781,-0.03325431655570966,1.0910782752856905,37,2,100,SZ,9.0,-0.049683489095814104
0.21398834674458328,-0.3931856327243064,-1.171085368495817,-1.3408531985972918,-1.5366473424906306,-1.1536354203305121,-0.870954311563493,-0.5257297000631388,-1.0651638549496696,0.5073214264928133,0.8620847826643188,0.6024758422348762,37,4,100,SZ,3.0,0.24916783118540203
-0.8629033406929246,-0.13231882626375027,-0.8152363901141805,0.3546424488490361,-0.7336399776491227,-1.0801927767692892,-0.17248804578884044,1.2839563388661446,0.6009999073861008,-0.15799531682984144,-0.5151294369465353,-0.15251634450747542,37,6,100,SZ,7.0,-0.2567287824590085
0.0648502778603601,-0.5404890529600628,-0.44442599098845686,0.4556378702706484,-0.3803687851093344,-0.44797805185174133,-0.025074875907405123,-0.7686941352399427,-0.19989705555428505,-0.22301143114611707,-0.37471874622865364,-0.6041051136795855,37,7,100,SZ,1.0,0.009328513239980208
-0.36463657390522164,-0.3758232093486313,-0.5684107624747975,-0.40564683377580607,-0.8861782065258552,-0.9507636428180625,-1.0688573022293606,-0.47779813921888026,0.10649896555219458,-0.14605085552517597,1.134680699607025,0.645362591488707,37,8,100,SZ,5.0,0.29713092136594893
0.11468491061706844,0.11302986257862449,0.7960979222988294,0.19571524567102205,2.26414185297949,2.5546491104214906,2.185504453368002,-0.30276745151778367,-1.6562860957712897,-1.2056515106715497,-0.13113524228040097,-0.8643652008674332,38,1,100,SZ,8.0,0.21708471389895545
